#OBJECT = ATLAS18tus
#MJD-OBS = 58348.492431
#DATE-OBS = 2018-08-18T11:49:06
#EXPTIME = 1820.000000
#AIRMASS = 1.204000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3665.060000 nan 1.550244e-33
3667.060000 nan 1.525016e-33
3669.060000 nan 1.499411e-33
3671.060000 nan 1.474826e-33
3673.060000 nan 1.448410e-33
3675.060000 nan 1.415030e-33
3677.060000 nan 1.375184e-33
3679.060000 nan 1.360818e-33
3681.060000 nan 1.372678e-33
3683.060000 nan 1.373005e-33
3685.060000 nan 1.362495e-33
3687.060000 nan 1.356418e-33
3689.060000 nan 1.358040e-33
3691.060000 nan 1.332590e-33
3693.060000 nan 1.334446e-33
3695.060000 nan 1.319340e-33
3697.060000 nan 1.304533e-33
3699.060000 nan 1.309781e-33
3701.060000 nan 1.328150e-33
3703.060000 nan 1.320303e-33
3705.060000 nan 1.294245e-33
3707.060000 nan 1.284284e-33
3709.060000 nan 1.282013e-33
3711.060000 nan 1.284152e-33
3713.060000 nan 1.293712e-33
3715.060000 nan 1.287852e-33
3717.060000 nan 1.268513e-33
3719.060000 nan 1.273751e-33
3721.060000 nan 1.273821e-33
3723.060000 nan 1.254884e-33
3725.060000 nan 1.229877e-33
3727.060000 nan 1.241479e-33
3729.060000 nan 1.279791e-33
3731.060000 nan 1.293691e-33
3733.060000 nan 1.281248e-33
3735.060000 nan 1.270178e-33
3737.060000 nan 1.274004e-33
3739.060000 nan 1.262004e-33
3741.060000 nan 1.256969e-33
3743.060000 nan 1.232482e-33
3745.060000 nan 1.220013e-33
3747.060000 nan 1.209862e-33
3749.060000 nan 1.197923e-33
3751.060000 nan 1.196920e-33
3753.060000 nan 1.187533e-33
3755.060000 nan 1.192296e-33
3757.060000 nan 1.183046e-33
3759.060000 nan 1.159373e-33
3761.060000 nan 1.131870e-33
3763.060000 nan 1.112112e-33
3765.060000 nan 1.094930e-33
3767.060000 nan 1.106477e-33
3769.060000 nan 1.102235e-33
3771.060000 nan 1.102275e-33
3773.060000 nan 1.105975e-33
3775.060000 nan 1.105581e-33
3777.060000 nan 1.113428e-33
3779.060000 nan 1.107663e-33
3781.060000 nan 1.088558e-33
3783.060000 nan 1.060282e-33
3785.060000 nan 1.037010e-33
3787.060000 nan 1.026932e-33
3789.060000 nan 1.022375e-33
3791.060000 nan 1.023265e-33
3793.060000 nan 1.024788e-33
3795.060000 nan 1.015199e-33
3797.060000 nan 1.000842e-33
3799.060000 nan 9.869583e-34
3801.060000 nan 9.740879e-34
3803.060000 nan 9.779520e-34
3805.060000 nan 9.751570e-34
3807.060000 nan 9.668671e-34
3809.060000 nan 9.507761e-34
3811.060000 nan 9.408515e-34
3813.060000 nan 9.523185e-34
3815.060000 nan 9.594249e-34
3817.060000 nan 9.718056e-34
3819.060000 nan 9.720614e-34
3821.060000 nan 9.798089e-34
3823.060000 nan 9.828883e-34
3825.060000 nan 9.702619e-34
3827.060000 nan 9.746701e-34
3829.060000 nan 9.795193e-34
3831.060000 nan 9.893570e-34
3833.060000 nan 9.863366e-34
3835.060000 nan 9.794902e-34
3837.060000 nan 9.721640e-34
3839.060000 nan 9.482856e-34
3841.060000 nan 9.489779e-34
3843.060000 nan 9.640350e-34
3845.060000 nan 9.599685e-34
3847.060000 nan 9.536352e-34
3849.060000 nan 9.514888e-34
3851.060000 nan 9.384748e-34
3853.060000 nan 9.106238e-34
3855.060000 nan 9.034780e-34
3857.060000 nan 9.043145e-34
3859.060000 nan 9.040483e-34
3861.060000 nan 8.965956e-34
3863.060000 nan 8.833702e-34
3865.060000 nan 8.817575e-34
3867.060000 nan 8.638349e-34
3869.060000 nan 8.505562e-34
3871.060000 nan 8.412313e-34
3873.060000 nan 8.332785e-34
3875.060000 nan 8.225585e-34
3877.060000 nan 8.041022e-34
3879.060000 nan 8.154025e-34
3881.060000 nan 8.434189e-34
3883.060000 nan 8.488347e-34
